1.414339400000000069e+03,-0.000000000000000000e+00
1.414341799999999921e+03,-0.000000000000000000e+00
1.414344200000000001e+03,-0.000000000000000000e+00
1.414346700000000055e+03,-0.000000000000000000e+00
1.414349099999999908e+03,-0.000000000000000000e+00
1.414351599999999962e+03,-0.000000000000000000e+00
1.414354000000000042e+03,-0.000000000000000000e+00
1.414356399999999894e+03,-0.000000000000000000e+00
1.414358899999999949e+03,-0.000000000000000000e+00
1.414361300000000028e+03,-0.000000000000000000e+00
1.414363800000000083e+03,-0.000000000000000000e+00
1.414366199999999935e+03,-0.000000000000000000e+00
1.414368699999999990e+03,-0.000000000000000000e+00
1.414371100000000069e+03,-0.000000000000000000e+00
1.414373499999999922e+03,-0.000000000000000000e+00
1.414375999999999976e+03,-0.000000000000000000e+00
1.414378400000000056e+03,-0.000000000000000000e+00
1.414380900000000111e+03,-0.000000000000000000e+00
1.414383299999999963e+03,-0.000000000000000000e+00
1.414385700000000043e+03,-0.000000000000000000e+00
1.414388200000000097e+03,-0.000000000000000000e+00
1.414390599999999949e+03,-0.000000000000000000e+00
1.414393100000000004e+03,-0.000000000000000000e+00
1.414395500000000084e+03,-0.000000000000000000e+00
1.414397899999999936e+03,-0.000000000000000000e+00
1.414400399999999991e+03,-0.000000000000000000e+00
1.414402800000000070e+03,-0.000000000000000000e+00
1.414405299999999897e+03,-0.000000000000000000e+00
1.414407699999999977e+03,-0.000000000000000000e+00
1.414410200000000032e+03,-0.000000000000000000e+00
1.414412600000000111e+03,-0.000000000000000000e+00
1.414414999999999964e+03,-0.000000000000000000e+00
1.414417500000000018e+03,-0.000000000000000000e+00
1.414419900000000098e+03,-0.000000000000000000e+00
1.414422399999999925e+03,-0.000000000000000000e+00
1.414424800000000005e+03,-0.000000000000000000e+00
1.414427200000000084e+03,-0.000000000000000000e+00
1.414429699999999912e+03,-0.000000000000000000e+00
1.414432099999999991e+03,-0.000000000000000000e+00
1.414434600000000046e+03,-0.000000000000000000e+00
1.414436999999999898e+03,-0.000000000000000000e+00
1.414439499999999953e+03,-0.000000000000000000e+00
1.414441900000000032e+03,-0.000000000000000000e+00
1.414444300000000112e+03,-0.000000000000000000e+00
1.414446799999999939e+03,-0.000000000000000000e+00
1.414449200000000019e+03,-0.000000000000000000e+00
1.414451700000000073e+03,-0.000000000000000000e+00
1.414454099999999926e+03,-0.000000000000000000e+00
1.414456500000000005e+03,-0.000000000000000000e+00
1.414459000000000060e+03,-0.000000000000000000e+00
1.414461399999999912e+03,-0.000000000000000000e+00
1.414463899999999967e+03,-0.000000000000000000e+00
1.414466300000000047e+03,-0.000000000000000000e+00
1.414468800000000101e+03,-0.000000000000000000e+00
1.414471199999999953e+03,-0.000000000000000000e+00
1.414473600000000033e+03,-0.000000000000000000e+00
1.414476100000000088e+03,-0.000000000000000000e+00
1.414478499999999940e+03,-0.000000000000000000e+00
1.414480999999999995e+03,-0.000000000000000000e+00
1.414483400000000074e+03,-0.000000000000000000e+00
1.414485799999999927e+03,-0.000000000000000000e+00
1.414488299999999981e+03,-0.000000000000000000e+00
1.414490700000000061e+03,-0.000000000000000000e+00
1.414493199999999888e+03,-0.000000000000000000e+00
1.414495599999999968e+03,-0.000000000000000000e+00
1.414498000000000047e+03,-0.000000000000000000e+00
1.414500500000000102e+03,-0.000000000000000000e+00
1.414502899999999954e+03,-0.000000000000000000e+00
1.414505400000000009e+03,-0.000000000000000000e+00
1.414507800000000088e+03,-0.000000000000000000e+00
1.414510299999999916e+03,-0.000000000000000000e+00
1.414512699999999995e+03,-0.000000000000000000e+00
1.414515100000000075e+03,-0.000000000000000000e+00
1.414517599999999902e+03,-0.000000000000000000e+00
1.414519999999999982e+03,-0.000000000000000000e+00
1.414522500000000036e+03,-0.000000000000000000e+00
1.414524899999999889e+03,-0.000000000000000000e+00
1.414527299999999968e+03,-0.000000000000000000e+00
1.414529800000000023e+03,-0.000000000000000000e+00
1.414532200000000103e+03,-0.000000000000000000e+00
1.414534699999999930e+03,-0.000000000000000000e+00
1.414537100000000009e+03,-0.000000000000000000e+00
1.414539600000000064e+03,-0.000000000000000000e+00
1.414541999999999916e+03,-0.000000000000000000e+00
1.414544399999999996e+03,-0.000000000000000000e+00
1.414546900000000051e+03,-0.000000000000000000e+00
1.414549299999999903e+03,-0.000000000000000000e+00
1.414551799999999957e+03,-0.000000000000000000e+00
1.414554200000000037e+03,-0.000000000000000000e+00
1.414556599999999889e+03,-0.000000000000000000e+00
1.414559099999999944e+03,-0.000000000000000000e+00
1.414561500000000024e+03,-0.000000000000000000e+00
1.414564000000000078e+03,-0.000000000000000000e+00
1.414566399999999931e+03,-0.000000000000000000e+00
1.414568800000000010e+03,-0.000000000000000000e+00
1.414571300000000065e+03,-0.000000000000000000e+00
1.414573699999999917e+03,-0.000000000000000000e+00
1.414576199999999972e+03,-0.000000000000000000e+00
1.414578600000000051e+03,-0.000000000000000000e+00
1.414581100000000106e+03,-0.000000000000000000e+00
1.414583499999999958e+03,-0.000000000000000000e+00
1.414585900000000038e+03,-0.000000000000000000e+00
1.414588400000000092e+03,-0.000000000000000000e+00
1.414590799999999945e+03,-0.000000000000000000e+00
1.414593299999999999e+03,-0.000000000000000000e+00
1.414595700000000079e+03,-0.000000000000000000e+00
1.414598099999999931e+03,-0.000000000000000000e+00
1.414600599999999986e+03,-0.000000000000000000e+00
1.414603000000000065e+03,-0.000000000000000000e+00
1.414605499999999893e+03,-0.000000000000000000e+00
1.414607899999999972e+03,-0.000000000000000000e+00
1.414610400000000027e+03,-0.000000000000000000e+00
1.414612800000000107e+03,-0.000000000000000000e+00
1.414615199999999959e+03,-0.000000000000000000e+00
1.414617700000000013e+03,-0.000000000000000000e+00
1.414620100000000093e+03,-0.000000000000000000e+00
1.414622599999999920e+03,-0.000000000000000000e+00
1.414625000000000000e+03,-0.000000000000000000e+00
1.414627400000000080e+03,-0.000000000000000000e+00
1.414629899999999907e+03,-0.000000000000000000e+00
1.414632299999999987e+03,-0.000000000000000000e+00
1.414634800000000041e+03,-0.000000000000000000e+00
1.414637199999999893e+03,-0.000000000000000000e+00
1.414639599999999973e+03,-0.000000000000000000e+00
1.414642100000000028e+03,-0.000000000000000000e+00
1.414644500000000107e+03,-0.000000000000000000e+00
1.414646999999999935e+03,-0.000000000000000000e+00
1.414649400000000014e+03,-0.000000000000000000e+00
1.414651900000000069e+03,-0.000000000000000000e+00
1.414654299999999921e+03,-0.000000000000000000e+00
1.414656700000000001e+03,-0.000000000000000000e+00
1.414659200000000055e+03,-0.000000000000000000e+00
1.414661599999999908e+03,-0.000000000000000000e+00
1.414664099999999962e+03,-0.000000000000000000e+00
1.414666500000000042e+03,-0.000000000000000000e+00
1.414668899999999894e+03,-0.000000000000000000e+00
1.414671399999999949e+03,-0.000000000000000000e+00
1.414673800000000028e+03,-0.000000000000000000e+00
1.414676300000000083e+03,-0.000000000000000000e+00
1.414678699999999935e+03,-0.000000000000000000e+00
1.414681199999999990e+03,-0.000000000000000000e+00
1.414683600000000069e+03,-0.000000000000000000e+00
1.414685999999999922e+03,-0.000000000000000000e+00
1.414688499999999976e+03,-0.000000000000000000e+00
1.414690900000000056e+03,-0.000000000000000000e+00
1.414693400000000111e+03,-0.000000000000000000e+00
1.414695799999999963e+03,-0.000000000000000000e+00
1.414698200000000043e+03,-0.000000000000000000e+00
1.414700700000000097e+03,-0.000000000000000000e+00
1.414703099999999949e+03,-0.000000000000000000e+00
1.414705600000000004e+03,-0.000000000000000000e+00
1.414708000000000084e+03,-0.000000000000000000e+00
1.414710399999999936e+03,-0.000000000000000000e+00
1.414712899999999991e+03,-0.000000000000000000e+00
1.414715300000000070e+03,-0.000000000000000000e+00
1.414717799999999897e+03,-0.000000000000000000e+00
1.414720199999999977e+03,-0.000000000000000000e+00
1.414722700000000032e+03,-0.000000000000000000e+00
1.414725100000000111e+03,-0.000000000000000000e+00
1.414727499999999964e+03,-0.000000000000000000e+00
1.414730000000000018e+03,-0.000000000000000000e+00
1.414732400000000098e+03,-0.000000000000000000e+00
1.414734899999999925e+03,-0.000000000000000000e+00
1.414737300000000005e+03,-0.000000000000000000e+00
1.414739700000000084e+03,-0.000000000000000000e+00
1.414742199999999912e+03,-0.000000000000000000e+00
1.414744599999999991e+03,-0.000000000000000000e+00
1.414747100000000046e+03,-0.000000000000000000e+00
1.414749499999999898e+03,-0.000000000000000000e+00
1.414751999999999953e+03,-0.000000000000000000e+00
1.414754400000000032e+03,-0.000000000000000000e+00
1.414756800000000112e+03,-0.000000000000000000e+00
1.414759299999999939e+03,-0.000000000000000000e+00
1.414761700000000019e+03,-0.000000000000000000e+00
1.414764200000000073e+03,-0.000000000000000000e+00
1.414766599999999926e+03,-0.000000000000000000e+00
1.414769000000000005e+03,-0.000000000000000000e+00
1.414771500000000060e+03,-0.000000000000000000e+00
1.414773899999999912e+03,-0.000000000000000000e+00
1.414776399999999967e+03,-0.000000000000000000e+00
1.414778800000000047e+03,-0.000000000000000000e+00
1.414781199999999899e+03,-0.000000000000000000e+00
1.414783699999999953e+03,-0.000000000000000000e+00
1.414786100000000033e+03,-0.000000000000000000e+00
1.414788600000000088e+03,-0.000000000000000000e+00
1.414790999999999940e+03,-0.000000000000000000e+00
1.414793499999999995e+03,-0.000000000000000000e+00
1.414795900000000074e+03,-0.000000000000000000e+00
1.414798299999999927e+03,-0.000000000000000000e+00
1.414800799999999981e+03,-0.000000000000000000e+00
1.414803200000000061e+03,-0.000000000000000000e+00
1.414805699999999888e+03,-0.000000000000000000e+00
1.414808099999999968e+03,-0.000000000000000000e+00
1.414810500000000047e+03,-0.000000000000000000e+00
1.414813000000000102e+03,-0.000000000000000000e+00
1.414815399999999954e+03,-0.000000000000000000e+00
1.414817900000000009e+03,-0.000000000000000000e+00
1.414820300000000088e+03,-0.000000000000000000e+00
1.414822799999999916e+03,-0.000000000000000000e+00
1.414825199999999995e+03,-0.000000000000000000e+00
1.414827600000000075e+03,-0.000000000000000000e+00
1.414830099999999902e+03,-0.000000000000000000e+00
1.414832499999999982e+03,-0.000000000000000000e+00
1.414835000000000036e+03,-0.000000000000000000e+00
1.414837399999999889e+03,-0.000000000000000000e+00
1.414839799999999968e+03,-0.000000000000000000e+00
1.414842300000000023e+03,-0.000000000000000000e+00
1.414844700000000103e+03,-0.000000000000000000e+00
1.414847199999999930e+03,-0.000000000000000000e+00
1.414849600000000009e+03,-0.000000000000000000e+00
1.414852100000000064e+03,-0.000000000000000000e+00
1.414854499999999916e+03,-0.000000000000000000e+00
1.414856899999999996e+03,-0.000000000000000000e+00
1.414859400000000051e+03,-0.000000000000000000e+00
1.414861799999999903e+03,-0.000000000000000000e+00
1.414864299999999957e+03,-0.000000000000000000e+00
1.414866700000000037e+03,-0.000000000000000000e+00
1.414869099999999889e+03,-0.000000000000000000e+00
1.414871599999999944e+03,-0.000000000000000000e+00
1.414874000000000024e+03,-0.000000000000000000e+00
1.414876500000000078e+03,-0.000000000000000000e+00
1.414878899999999931e+03,-0.000000000000000000e+00
1.414881300000000010e+03,-0.000000000000000000e+00
1.414883800000000065e+03,-0.000000000000000000e+00
1.414886199999999917e+03,-0.000000000000000000e+00
1.414888699999999972e+03,-0.000000000000000000e+00
1.414891100000000051e+03,-0.000000000000000000e+00
1.414893600000000106e+03,-0.000000000000000000e+00
1.414895999999999958e+03,-0.000000000000000000e+00
1.414898400000000038e+03,-0.000000000000000000e+00
1.414900900000000092e+03,-0.000000000000000000e+00
1.414903299999999945e+03,-0.000000000000000000e+00
1.414905799999999999e+03,-0.000000000000000000e+00
1.414908200000000079e+03,-0.000000000000000000e+00
1.414910599999999931e+03,-0.000000000000000000e+00
1.414913099999999986e+03,-0.000000000000000000e+00
1.414915500000000065e+03,-0.000000000000000000e+00
1.414917999999999893e+03,-0.000000000000000000e+00
1.414920399999999972e+03,-0.000000000000000000e+00
1.414922900000000027e+03,-0.000000000000000000e+00
1.414925300000000107e+03,-0.000000000000000000e+00
1.414927699999999959e+03,-0.000000000000000000e+00
1.414930200000000013e+03,-0.000000000000000000e+00
1.414932600000000093e+03,-0.000000000000000000e+00
1.414935099999999920e+03,-0.000000000000000000e+00
1.414937500000000000e+03,-0.000000000000000000e+00
1.414939900000000080e+03,-0.000000000000000000e+00
1.414942399999999907e+03,-0.000000000000000000e+00
1.414944799999999987e+03,-0.000000000000000000e+00
1.414947300000000041e+03,-0.000000000000000000e+00
1.414949699999999893e+03,-0.000000000000000000e+00
1.414952099999999973e+03,-0.000000000000000000e+00
1.414954600000000028e+03,-0.000000000000000000e+00
1.414957000000000107e+03,-0.000000000000000000e+00
1.414959499999999935e+03,-0.000000000000000000e+00
1.414961900000000014e+03,-0.000000000000000000e+00
1.414964400000000069e+03,-0.000000000000000000e+00
1.414966799999999921e+03,-0.000000000000000000e+00
1.414969200000000001e+03,-0.000000000000000000e+00
1.414971700000000055e+03,-0.000000000000000000e+00
1.414974099999999908e+03,-0.000000000000000000e+00
1.414976599999999962e+03,-0.000000000000000000e+00
1.414979000000000042e+03,-0.000000000000000000e+00
1.414981399999999894e+03,-0.000000000000000000e+00
1.414983899999999949e+03,-0.000000000000000000e+00
1.414986300000000028e+03,-0.000000000000000000e+00
1.414988800000000083e+03,-0.000000000000000000e+00
1.414991199999999935e+03,-0.000000000000000000e+00
1.414993699999999990e+03,-0.000000000000000000e+00
1.414996100000000069e+03,-0.000000000000000000e+00
1.414998499999999922e+03,-0.000000000000000000e+00
1.415000999999999976e+03,-2.776390075683593750e+01
1.415003400000000056e+03,-2.789130020141601562e+01
1.415005900000000111e+03,-2.798950004577636719e+01
1.415008299999999963e+03,-2.801309967041015625e+01
1.415010700000000043e+03,-2.797660064697265625e+01
1.415013200000000097e+03,-2.794809913635253906e+01
1.415015599999999949e+03,-2.798450088500976562e+01
1.415018100000000004e+03,-2.807180023193359375e+01
1.415020500000000084e+03,-2.813769912719726562e+01
1.415022899999999936e+03,-2.812590026855468750e+01
1.415025399999999991e+03,-2.805039978027343750e+01
1.415027800000000070e+03,-2.796660041809082031e+01
1.415030299999999897e+03,-2.791010093688964844e+01
1.415032699999999977e+03,-2.788579940795898438e+01
1.415035200000000032e+03,-2.789679908752441406e+01
1.415037600000000111e+03,-2.794639968872070312e+01
1.415039999999999964e+03,-2.801869964599609375e+01
1.415042500000000018e+03,-2.808160018920898438e+01
1.415044900000000098e+03,-2.810050010681152344e+01
1.415047399999999925e+03,-2.804710006713867188e+01
1.415049800000000005e+03,-2.791430091857910156e+01
1.415052200000000084e+03,-2.774020004272460938e+01
1.415054699999999912e+03,-2.759970092773437500e+01
1.415057099999999991e+03,-2.754669952392578125e+01
1.415059600000000046e+03,-2.756040000915527344e+01
1.415061999999999898e+03,-2.756590080261230469e+01
1.415064499999999953e+03,-2.751679992675781250e+01
1.415066900000000032e+03,-2.744179916381835938e+01
1.415069300000000112e+03,-2.740209960937500000e+01
1.415071799999999939e+03,-2.742000007629394531e+01
1.415074200000000019e+03,-2.746669960021972656e+01
1.415076700000000073e+03,-2.751160049438476562e+01
1.415079099999999926e+03,-2.755380058288574219e+01
1.415081500000000005e+03,-2.760470008850097656e+01
1.415084000000000060e+03,-2.766769981384277344e+01
1.415086399999999912e+03,-2.774390029907226562e+01
1.415088899999999967e+03,-2.783609962463378906e+01
1.415091300000000047e+03,-2.794020080566406250e+01
1.415093800000000101e+03,-2.803779983520507812e+01
1.415096199999999953e+03,-2.810029983520507812e+01
1.415098600000000033e+03,-2.810330009460449219e+01
1.415101100000000088e+03,-2.804400062561035156e+01
1.415103499999999940e+03,-2.794529914855957031e+01
1.415105999999999995e+03,-2.784580039978027344e+01
1.415108400000000074e+03,-2.778549957275390625e+01
1.415110799999999927e+03,-2.779369926452636719e+01
1.415113299999999981e+03,-2.787949943542480469e+01
1.415115700000000061e+03,-2.802829933166503906e+01
1.415118199999999888e+03,-2.819980049133300781e+01
1.415120599999999968e+03,-2.833200073242187500e+01
1.415123000000000047e+03,-2.836599922180175781e+01
1.415125500000000102e+03,-2.828079986572265625e+01
1.415127899999999954e+03,-2.811000061035156250e+01
1.415130400000000009e+03,-2.792350006103515625e+01
1.415132800000000088e+03,-2.778940010070800781e+01
1.415135299999999916e+03,-2.773570060729980469e+01
1.415137699999999995e+03,-2.774279975891113281e+01
1.415140100000000075e+03,-2.777379989624023438e+01
1.415142599999999902e+03,-2.780859947204589844e+01
1.415144999999999982e+03,-2.784760093688964844e+01
1.415147500000000036e+03,-2.789859962463378906e+01
1.415149899999999889e+03,-2.797150039672851562e+01
1.415152299999999968e+03,-2.807029914855957031e+01
1.415154800000000023e+03,-2.817340087890625000e+01
1.415157200000000103e+03,-2.823749923706054688e+01
1.415159699999999930e+03,-2.823999977111816406e+01
1.415162100000000009e+03,-2.821599960327148438e+01
1.415164600000000064e+03,-2.823229980468750000e+01
1.415166999999999916e+03,-2.831879997253417969e+01
1.415169399999999996e+03,-2.842740058898925781e+01
1.415171900000000051e+03,-2.847240066528320312e+01
1.415174299999999903e+03,-2.841399955749511719e+01
1.415176799999999957e+03,-2.829719924926757812e+01
1.415179200000000037e+03,-2.820560073852539062e+01
1.415181599999999889e+03,-2.817770004272460938e+01
1.415184099999999944e+03,-2.817200088500976562e+01
1.415186500000000024e+03,-2.812179946899414062e+01
1.415189000000000078e+03,-2.801829910278320312e+01
1.415191399999999931e+03,-2.792690086364746094e+01
1.415193800000000010e+03,-2.792079925537109375e+01
1.415196300000000065e+03,-2.801379966735839844e+01
1.415198699999999917e+03,-2.816110038757324219e+01
1.415201199999999972e+03,-2.830699920654296875e+01
1.415203600000000051e+03,-2.841430091857910156e+01
1.415206100000000106e+03,-2.845829963684082031e+01
1.415208499999999958e+03,-2.842499923706054688e+01
1.415210900000000038e+03,-2.832859992980957031e+01
1.415213400000000092e+03,-2.820960044860839844e+01
1.415215799999999945e+03,-2.810490036010742188e+01
1.415218299999999999e+03,-2.802580070495605469e+01
1.415220700000000079e+03,-2.796019935607910156e+01
1.415223099999999931e+03,-2.788319969177246094e+01
1.415225599999999986e+03,-2.777269935607910156e+01
1.415228000000000065e+03,-2.762450027465820312e+01
1.415230499999999893e+03,-2.745859909057617188e+01
1.415232899999999972e+03,-2.731329917907714844e+01
1.415235400000000027e+03,-2.723290061950683594e+01
1.415237800000000107e+03,-2.725139999389648438e+01
1.415240199999999959e+03,-2.737120056152343750e+01
1.415242700000000013e+03,-2.755610084533691406e+01
1.415245100000000093e+03,-2.774740028381347656e+01
1.415247599999999920e+03,-2.789500045776367188e+01
1.415250000000000000e+03,-2.797629928588867188e+01
1.415252400000000080e+03,-2.798539924621582031e+01
1.415254899999999907e+03,-2.792000007629394531e+01
1.415257299999999987e+03,-2.779910087585449219e+01
1.415259800000000041e+03,-2.768210029602050781e+01
1.415262199999999893e+03,-2.763969993591308594e+01
1.415264599999999973e+03,-2.769120025634765625e+01
1.415267100000000028e+03,-2.778590011596679688e+01
1.415269500000000107e+03,-2.786059951782226562e+01
1.415271999999999935e+03,-2.790509986877441406e+01
1.415274400000000014e+03,-2.795549964904785156e+01
1.415276900000000069e+03,-2.803280067443847656e+01
1.415279299999999921e+03,-2.810930061340332031e+01
1.415281700000000001e+03,-2.814699935913085938e+01
1.415284200000000055e+03,-2.815239906311035156e+01
1.415286599999999908e+03,-2.817300033569335938e+01
1.415289099999999962e+03,-2.823559951782226562e+01
1.415291500000000042e+03,-2.830279922485351562e+01
1.415293899999999894e+03,-2.830500030517578125e+01
1.415296399999999949e+03,-2.821419906616210938e+01
1.415298800000000028e+03,-2.807789993286132812e+01
1.415301300000000083e+03,-2.797669982910156250e+01
1.415303699999999935e+03,-2.794440078735351562e+01
1.415306199999999990e+03,-2.793449974060058594e+01
1.415308600000000069e+03,-2.786820030212402344e+01
1.415310999999999922e+03,-2.771339988708496094e+01
1.415313499999999976e+03,-2.751930046081542969e+01
1.415315900000000056e+03,-2.737709999084472656e+01
1.415318400000000111e+03,-2.734799957275390625e+01
1.415320799999999963e+03,-2.742119979858398438e+01
1.415323200000000043e+03,-2.753800010681152344e+01
1.415325700000000097e+03,-2.764959907531738281e+01
1.415328099999999949e+03,-2.774600028991699219e+01
1.415330600000000004e+03,-2.782900047302246094e+01
1.415333000000000084e+03,-2.786899948120117188e+01
1.415335399999999936e+03,-2.781620025634765625e+01
1.415337899999999991e+03,-2.766640090942382812e+01
1.415340300000000070e+03,-2.749379920959472656e+01
1.415342799999999897e+03,-2.739380073547363281e+01
1.415345199999999977e+03,-2.740209960937500000e+01
1.415347700000000032e+03,-2.748320007324218750e+01
1.415350100000000111e+03,-2.759049987792968750e+01
1.415352499999999964e+03,-2.771170043945312500e+01
1.415355000000000018e+03,-2.785070037841796875e+01
1.415357400000000098e+03,-2.799449920654296875e+01
1.415359899999999925e+03,-2.812220001220703125e+01
1.415362300000000005e+03,-2.823080062866210938e+01
1.415364700000000084e+03,-2.832150077819824219e+01
